,IU_2.5preg_n1,IU_2.5preg_n2,IU_2.5preg_n3,IA_2.5preg_n1,IA_2.5preg_n2,IA_2.5preg_n3
4930558J18Rik,0.06780515223915115,0.0499263013791495,0.09113175957478391,0.06299878921839493,0.030891158692209583,0.05719825232771548
1700066M21Rik,2.8185501288141843,2.666370686854768,2.856268692047348,2.847639128644758,3.0190167149038367,2.7903028091882525
Tyw5,3.0024780426565183,2.8317011362536695,3.015512563701775,2.9111638478511304,2.8271680161954436,2.6832950819822132
Maip1,3.333562069914078,3.351241952110704,3.492964134804386,3.3941281686575695,3.275405224304896,3.4989359638889033
Spats2l,4.014389397963013,4.2547546178074045,3.8914183480776314,3.4081225053826576,3.5394292867095176,3.4823797343575142
Kctd18,3.2957973950644806,3.4943483343270065,3.251114639219989,3.436889523937958,3.1632315145032415,3.2741449126532345
Sgo2a,0.9559406832174951,1.3655850538157763,1.2831734633111815,1.2911873514234975,1.16790471013071,1.4059746559410011
Aox1,2.9979856782584706,3.258516025753412,2.946236907110818,3.094103807226397,3.115145643691872,3.030525907494033
Aox3,4.641457017629346,4.548357437636789,4.586114701637313,5.528919671120822,5.5218916288654345,5.385899135862347
Aox4,1.7921451849199566,1.7180582245592153,1.1724403335550948,0.5588333572817133,0.610232596031878,0.4431845868268787
Aox2,2.0564770410834545,2.1057398042670825,1.944117118300251,0.44723744861278747,0.06175288819779876,0.41702761336176314
Bzw1,6.037864918897392,5.906124488774405,5.993594914536248,5.846834922116427,5.902035695908336,5.900400881558119
Clk1,5.787694914578962,6.069298436436793,6.017995671345189,5.935543353393492,5.8152637492525905,5.571942957611796
Ppil3,3.3123918705394395,3.2260391983344805,3.3389160103809297,3.6020896799373228,3.62690356511061,3.4876376349219025
Nif3l1,3.912184500492546,3.7466456695783315,3.896063500788374,3.7596369991303122,3.7818050599362403,3.8435734913502
Orc2,4.282758232045737,4.174589349020083,4.191645315217943,4.214143274057914,4.19957250778607,4.223754158262443
Gm15834,0.7261475760141591,0.7449598414688277,0.5432451600628192,1.2585052431967467,0.7943308181517416,0.8309843467278711
Hycc2,4.122623311983336,4.265566305798344,4.181940983385778,4.298683447974135,4.330963470831263,4.278372541559651
Ndufb3,4.200821727791839,4.05795652131448,4.232201013359948,4.24834107526952,4.150666383527126,4.291377841447927
Gm20257,1.397998071192227,1.4201057562358548,1.7398779338148118,1.3018809721890796,1.0864027980640816,0.5324670529560139
Flacc1,0.1576790802702236,0.27938445503593007,0.18151747262996093,0.8874751022101002,1.0387184961873825,1.1474941303451678
Cflar,5.667467597967492,5.7019558910567225,5.592793644991563,5.317314559626868,5.2841363027757255,5.324547861750868
Casp8,4.521078066901703,4.402959862202779,4.438567218710967,3.984736230243082,4.035803650794905,3.991368529448011
Trak2,4.878430502780929,4.92310194226629,4.878391165902656,4.371337675105835,4.4794791628292625,4.430770577323973
Stradb,3.779937099534187,3.848123133521558,3.7538831759653704,3.7308544531889787,3.8033792334252583,3.783620263470481
C2cd6,0.0,0.0,0.0,0.0,0.030891158692209583,0.0
Tmem237,3.275514584584597,3.533965766081033,3.292595491772859,4.2221868725267875,4.311679713232543,4.230018481447839
Mpp4,0.17997908469920587,0.3585466018340272,0.15903024157405768,0.8423843108271765,0.5576674499482562,0.5324670529560139
Als2,3.4050741140966845,3.5541541847185774,3.559987319823229,3.7818903202895044,3.7547088309413557,3.745845416028259
Cdk15,0.0,0.11628088480273949,0.045613158270618605,0.08395529830737987,0.0,0.028610819527119365
Fzd7,3.803395657878143,4.453035541781178,3.7355545397514067,3.7654900736208208,3.903536494766537,3.726065306460395
Gm973,4.272087202977756,4.22208872160877,4.46358167639447,6.2771575995272215,6.387883170618022,6.466994558085082
Sumo1,5.06130788251801,4.724044335981175,5.0621406290121165,4.77049993136654,4.686899654900496,4.68134746788038
Nop58,4.30742643479148,4.432276586387058,4.350749162374234,4.418518990341027,4.511198057331828,4.488348835903262
Snord70,0.06780515223915115,0.0499263013791495,0.0,0.04201461773559098,0.0,0.014306873452154773
Snord11,0.09035317425879505,0.016648246043367787,0.0,0.04201461773559098,0.0,0.0
Bmpr2,4.6711121209497755,4.706146970102687,4.5697051383295095,4.581706435513652,4.741197887195786,4.750488345191323
Fam117b,4.327926499987985,4.682391071549443,4.423909147702178,4.361735574144986,4.478076999188489,4.386548718913257
Ica1l,0.6162080780725314,0.8448430634880313,0.9000943741363927,0.9167558211933863,0.9481997730828302,0.8722992499738349
Wdr12,3.2617611632163537,3.399029593605456,3.2993451688645354,3.2617455980429098,3.113776482505887,3.22539322024081
Carf,2.74604213994317,2.7524210552833313,2.7689328485799694,3.4503031730528866,3.2601281684011187,3.1264349899696726
Gm15464,0.20219090897772263,0.23102563759270572,0.3142071784332451,0.14656908673575939,0.2746005494315935,0.17085586129767502
Nbeal1,5.181627506716655,4.974111409511807,5.1100874904687865,5.160488735891756,5.306601064567485,5.156489119904614
Cyp20a1,3.9238712985674047,3.983940513690532,4.006523485452624,3.767433518259405,3.7964704960733204,3.76788844425625
Abi2,4.700735784664936,4.78761201218475,4.704392513496851,4.855479275153822,4.922461941380789,4.802788298371755
Raph1,4.062993729361344,4.185285079622774,4.215502140406684,3.8957288706832114,3.8143349800678332,3.7023659251792163
Gm11578,0.022617111820983377,0.033291880027404026,0.045613158270618605,0.02101194369276497,0.12327184519395692,0.042908916234119465
Cd28,0.43821980550135836,0.24720958557198505,0.09113175957478391,0.2901025536108182,0.1385882603412218,0.08573908316340938
Ctla4,0.1128554865614683,0.0499263013791495,0.0,0.0,0.0,0.0
Icos,0.17997908469920587,0.42038273657468356,0.3999153279191797,0.04201461773559098,0.06175288819779876,0.17085586129767502
Pard3b,4.187175851356713,4.494048467254915,4.166498552375062,4.235653496040553,4.253250741897618,4.290986215465541
Nrp2,4.066099902808861,4.820898472802221,4.009010437297083,1.985393616498103,2.184590462939736,2.2014857356832933
4930487H11Rik,0.499239522967653,0.13280142398327213,0.2262106931915061,0.1257492674035492,0.04632753451779596,0.0
Ino80d,5.063884628107606,4.976640777499757,5.0244590022120565,5.022893607600215,5.006968521805812,4.875896884328439
Ino80dos,1.5271943148267062,1.5955649692448401,1.7163078846700652,2.082645446304683,1.9504754959980035,1.6379711570403548
Gm20342,1.2640293129354128,1.5078125529247768,1.6164672670814633,1.9271465969233428,1.4052205903136707,1.3791931137311524
Ndufs1,4.684154442129299,4.852332845335363,4.65701447276108,4.744884410632329,4.779292144479302,4.798788363398437
Eef1b2,6.870130800275076,6.575458281895131,6.8515469760662375,6.440212315481801,6.338461768121256,6.399874128726485
Snora41,0.3756278712121725,0.4657943105661909,0.5824887730675107,0.14656908673575939,0.09255601070043185,0.14258993668536993
Cmklr2,0.7083154654162009,0.67913405959169,0.6018145137198443,0.1257492674035492,0.3771929031104365,0.17085586129767502
Zdbf2,2.483328740997761,1.9226593136994254,2.041766843337885,1.374081618584986,1.1853025730460607,1.2195742588591238
Adam23,1.0719012274358066,1.184604022785211,0.9315717635058075,0.16732602614035036,0.16912104417880866,0.2685985180257396
Dytn,0.41752462808957375,0.295368705897081,0.6771217224847383,2.199508339867718,1.9633155686022974,1.7105003403473802
Mdh1b,2.7717357067159023,2.4544753403637016,3.0844939706127734,5.213790663882684,5.141935454249245,5.239502847119383
Fastkd2,3.5370328551906276,3.4339687124853597,3.7057365804271893,3.7063922648185272,3.600274047096249,3.714285738395005
4933402D24Rik,0.06780515223915115,0.19848240073782036,0.2262106931915061,0.3893447299997695,0.31897228975717523,0.3234023678269302
Gm13749,0.13530105067210985,0.09972869457519538,0.09113175957478391,0.0,0.06175288819779876,0.0
Klf7,2.516526224364631,2.664064835445004,2.5394349663538467,2.3880963352106463,2.610509154985982,2.422768137482902
Creb1,4.770211238734509,4.855189271624513,4.792904590514619,4.695827882336481,4.800607586026774,4.76205030253185
Mettl21a,3.769563716709544,3.688445537444708,3.8160152208731755,3.8999897613623986,3.83389169759924,3.8671826297235916
2810408I11Rik,0.41752462808957375,0.06654693241905778,0.0,0.0,0.015447421630640452,0.12841304274779114
Ccnyl1,2.9775177823727383,3.144949294235411,2.917132429462803,2.4070486569697884,2.3836164983458965,2.5118906354881543
Fzd5,4.2914614657209045,4.3307236422672775,4.186804915578179,1.9390595761222293,2.4278421032122433,2.4862028841642845
Plekhm3,3.913991376247413,4.273019153288321,3.934254332498021,4.3021029455325746,4.438726484537522,4.473446354778158
Akr1cl,0.17997908469920587,0.1492860119012024,0.15903024157405768,0.04201461773559098,0.0,0.12841304274779114
Gm8550,0.022617111820983377,0.0,0.0,0.0,0.0,0.014306873452154773
Crygd,0.022617111820983377,0.033291880027404026,0.02281250967143145,0.0,0.0,0.028610819527119365
Crygb,0.0,0.0,0.0,0.04201461773559098,0.0,0.0
D630023F18Rik,0.022617111820983377,0.08314922961044316,0.045613158270618605,0.04201461773559098,0.09255601070043185,0.05719825232771548
Idh1,4.588611375981399,4.689454865740399,4.400112095324582,3.7308544531889787,3.7590362435854536,3.745845416028259
Pikfyve,4.531844128045516,4.447593777173259,4.519293825709364,4.3094720002555755,4.279261041466971,4.2436634566894575
Pth2r,0.04522266457109904,0.033291880027404026,0.0,0.0,0.06175288819779876,0.0
Map2,2.6647840922618142,2.7245452592082335,2.6152464316433894,3.282436924853198,3.3528106098463537,3.175344891319769
Unc80,0.558589711546602,0.295368705897081,0.4417786772165034,1.5409527951956448,1.3614929275722276,1.425651798104944
Rpe,4.490606001151578,4.3647452583131,4.376308795559961,4.235653496040553,4.276261122471615,4.261571993888262
Kansl1l,4.268293614956844,4.382788283296194,4.329339798129507,4.677624003547527,4.4975306490200175,4.450667879680154
Acadl,4.637085286997722,4.743368449174474,4.607280076967238,4.763350417254757,4.703836813470138,4.788837039489711
Myl1,0.26820151604807063,0.06654693241905778,0.13646299662117795,0.04201461773559098,0.030891158692209583,0.0
Lancl1,4.205554149586193,4.3592256978801425,4.173547400963123,4.392871047969743,4.441641127570677,4.338041390554047
Cps1,0.022617111820983377,0.08314922961044316,0.09113175957478391,0.06299878921839493,0.15387244133370645,0.08573908316340938
Erbb4,1.4291673495686248,1.4501150372483003,1.4771675002415419,1.5148251087154037,1.9154409780113644,1.914858488298061
Ikzf2,4.675337932250346,4.60120682283672,4.722813814447329,4.78112927849577,4.704676188894659,4.631332482671133
Spag16,2.8477220939606473,2.659437275711489,2.85887954853057,5.147623777825491,5.096862706617451,5.1495405161857475
Vwc2l,0.0,0.0,0.0,0.0,0.030891158692209583,0.0
Bard1,1.0719012274358066,1.0776113164364114,1.436844306240907,1.2911873514234975,1.1939083927217038,1.1720015565423825
Abca12,0.09035317425879505,0.0,0.0,0.04201461773559098,0.09255601070043185,0.028610819527119365
Atic,5.231696915472472,5.182813198854795,5.261589136163807,5.389104411485004,5.424532131665678,5.461482388668797
Fn1,7.368914920557844,7.604979836582957,7.403728889859559,7.2436594618923165,7.578909512514549,7.492075777948027
Apol7d,0.20219090897772263,0.295368705897081,0.2262106931915061,0.31020341008003394,0.42008043878894036,0.39059803182082914
Gm8883,1.3329634434127426,1.0571308934613328,1.4967935133237358,2.0078081977552475,2.231560538499385,2.338832710423474
4933417E11Rik,0.22430476994563303,0.3271152176406583,0.18151747262996093,0.6472883685873374,0.8512009716840174,0.7557901499375484
Gm5528,0.0,0.016648246043367787,0.0,0.02101194369276497,0.0,0.0
Mreg,0.3544368391338169,0.3585466018340272,0.5233306099522312,2.1230933990452265,1.9926731279024081,2.156736961707859
Pecr,3.1345905137051404,3.1869997589406447,3.1313018866287057,3.2190365929772486,3.14745747196469,3.207060970397738
Tmem169,0.17997908469920587,0.3428716627856497,0.0,0.04201461773559098,0.0,0.0
Xrcc5,4.167052749512245,4.200867928032955,4.040790619381068,4.6377534930970965,4.675158733858596,4.685316623381765
Marchf4,3.6606144255304356,3.7195833641254388,3.7377283480596772,5.895994272577875,5.93771177057466,6.058972530274483
Smarcal1,4.724300728002919,4.811732719068855,4.663921726170781,5.084863591045604,5.117249087517399,5.1376831475572065
Ankar,0.04522266457109904,0.033291880027404026,0.045613158270618605,0.0,0.0,0.09998485644623928
Rpl37a,6.100024651739771,6.062420851171817,6.2468527396262505,5.811366881119176,5.878187757846143,5.964732787466179
Igfbp2,2.8886997101911347,2.402030876776205,3.0676876445808903,5.578875684218116,5.611172874485629,5.77820256335715
Igfbp5,7.825055804393765,7.830835628607801,7.625626673379755,7.496064413149194,7.469813531369173,7.517590162883098
Pinc,0.0,0.0,0.02281250967143145,0.0,0.10792660560750379,0.05719825232771548
6030407O03Rik,1.2157102879703072,0.48073813375838004,1.1979519648772086,0.5588333572817133,0.6231461584569669,0.3639061731607025
Tns1,6.660042812475164,7.079528563971769,6.575669520821,5.749618449255583,5.753516910787606,5.715540663909208
Rufy4,0.909706701057022,0.9495630366165956,0.6209412831037447,1.8717901675626256,1.1502539376491123,1.330752391167691
Cxcr2,0.20219090897772263,0.09972869457519538,0.24839708398746982,0.0,0.0,0.0
Cxcr1,0.0,0.0,0.045613158270618605,0.0,0.06175288819779876,0.12841304274779114
Arpc2,6.032994571605697,6.090029088894939,5.962731160661681,5.951197740519689,6.041366050327067,5.976637969603745
Gpbar1,0.3330919051100137,0.9495630366165956,0.5629651656958004,0.1257492674035492,0.09255601070043185,0.08573908316340938
Aamp,5.784222513194598,5.782569869348798,5.808700260697444,5.840745613292117,5.922352973575586,5.890558043966048
Pnkd,5.40099067671685,5.392740093068121,5.533274857845625,5.157348464914606,5.1437400599828935,5.158794633539103
Tmbim1,5.354404605794876,5.421116004538626,5.379760907851923,4.809276722460428,4.8162387016824395,4.767173394617331
Catip,3.4375519523573024,3.3856068739003082,3.620367069431737,5.611510984093986,5.522138656543558,5.443331956291714
Slc11a1,2.3427996030042286,2.4907346303357003,2.2982053071374904,1.2585052431967467,1.520591132782031,1.6271986247750307
Ctdsp1,6.027446016865847,6.157335248855654,5.99779774248687,5.886937219357743,5.959479505493627,5.941541931793791
Mir26b,0.022617111820983377,0.0499263013791495,0.02281250967143145,0.02101194369276497,0.04632753451779596,0.042908916234119465
Vil1,0.82908075805446,0.7449598414688277,0.6771217224847383,0.5588333572817133,0.47614109178625635,0.39059803182082914
Usp37,4.038588251794686,4.138087824513801,4.108994710222848,4.756149426843615,4.817988254375335,4.818167591423406
Cnot9,4.404862706523098,4.398466825390551,4.391675791330534,4.81610644809496,4.87595780639838,4.873274238049294
Plcd4,1.6595398770274559,1.8121581181618163,1.5899924206457006,1.6237903537793061,1.8223500158504342,1.3377993069567
Zfp142,4.2102642908758945,4.297317482874997,4.155116066920179,4.1265520629542705,4.096167837453953,4.0342965912361874
Bcs1l,3.24429984827906,3.283760954798081,3.2686072989707493,3.156728870852118,3.0280102820973784,3.112556181343388
Rnf25,4.194704105750131,4.274873721850515,4.2850954132483325,4.183230171932051,4.086356659740165,3.9662174785131206
Stk36,3.962443569223942,3.9454168915401917,4.191645315217943,5.873314203229936,5.697701839434447,5.749642585912777
Ttll4,3.907652987302047,3.7497819060213256,3.931574224416559,5.053956163559717,4.934091361287184,4.953964610794516
Cyp27a1,3.8911675193755495,4.273019153288321,3.9701808132651144,1.9740021940032948,1.383567486186744,1.4949767406927743
Prkag3,0.3544368391338169,0.7578079747068062,0.35737589298132405,0.04201461773559098,0.0,0.08573908316340938
Wnt6,1.3659447109199456,2.039753490598906,1.0072073883046386,0.8115256088789066,0.6987009095922095,0.9025190690133202
Wnt10a,0.0,0.0,0.0,0.04201461773559098,0.0,0.028610819527119365
Cdk5r2,0.0,0.06654693241905778,0.02281250967143145,0.18801179561932074,0.12327184519395692,0.0
Fev,0.0,0.0,0.0,0.04201461773559098,0.0,0.0
Cryba2,0.022617111820983377,0.033291880027404026,0.045613158270618605,0.1257492674035492,0.10792660560750379,0.08573908316340938
Cfap65,5.210685885278283,5.083896586829438,5.360652873675591,7.650315018132652,7.437235050115497,7.346381275183283
Ihh,5.837724731815541,5.697163033824039,5.92821456290834,0.8115256088789066,0.530844076526502,0.5573021553178297
Nhej1,1.7994530880503212,1.9828554747471347,1.9504966040924627,1.820004010418745,1.6708772510394607,2.0501221781356644
Slc23a3,0.7437844872501785,0.8806244962914143,1.0218290647854085,0.8726024335107014,0.9377516433117261,0.8309843467278711
Cnppd1,4.9307330218967955,5.066835499574142,4.931135934183639,4.984528467254628,4.898789379271104,4.880035393237632
Retreg2,6.119616183702837,6.047735543457832,6.158499681313789,5.7552228345131216,5.776091663679736,5.7874564087869524
Zfand2b,3.945969413647347,3.8185990938450387,4.17002918447448,3.3180303442472763,3.1774764351478204,3.2934252988436405
Abcb6,3.5706596739643195,3.744287027685963,3.639710914845419,3.7308544531889787,3.7065889107973553,3.859977413452597
Atg9a,5.01944957708016,5.123931329872091,5.058377720051753,4.6184507692177466,4.624344689962966,4.705964805983612
